employee_count,total_funding_usd,employee_growth_pct,active_job_openings,glassdoor_reviews_count,layoff_flag,ai_roles_focus,tier2_expansion,funding_ordinal,hiring_pressure,log_funding,funding_per_empl,startup_age,review_density,growth_x_ai,wlb_rating,culture_rating,growth_opportunity_rating,salary_rating,overall_employee_rating,remote_On-site,remote_Remote,sec_AgriTech,sec_Climate Tech,sec_D2C,sec_DeepTech,sec_DevTools,sec_EdTech,sec_FinTech,sec_HR Tech,sec_HealthTech,sec_Logistics,sec_Robotics,sec_SaaS,sec_Semiconductor,sec_SpaceTech,city_Bengaluru,city_Chennai,city_Delhi,city_Gurugram,city_Hyderabad,city_Indore,city_Jaipur,city_Kochi,city_Mumbai,city_Nagpur,city_Noida,city_Other,city_Pune,city_Surat,role_ai,role_architect,role_backend,role_designer,role_embedded,role_embedded sw,role_eng,role_eng systems,role_engineer,role_growth,role_hardware,role_hardware eng,role_lead,role_manager,role_ml,role_ml eng,role_ops,role_pm,role_pm ops,role_product,role_product designer,role_robotics,role_robotics eng,role_sales,role_scientist,role_sw,role_swe,role_swe pm,role_systems,role_systems eng
-1.2667544467936376,0.6372787785126537,-1.6586058519136417,-0.8657459898031269,0.9083731804427357,0.0,-0.671847311425279,1.549632390025998,0.04789979510845105,1.290577041432508,0.6831831287070547,0.8189670783583948,-0.445653317325554,0.8603772549191376,-1.379034499029914,1.0538136637602908,1.0443713905726213,1.0431312946307987,1.0553332143622172,1.0476542493420113,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.4367018907881136,0.6372787785126537,-1.1790494235891944,-0.5159260733899839,-0.412111157454726,0.0,1.4884334327074509,-0.6453143380561521,0.7628221101599598,-1.2720067144505534,0.6831831287070547,-0.31411745392013624,-1.157559575034107,-0.31805113366213406,-0.6819425991384578,0.2214174048659053,0.2115393406741982,0.26554553642670076,0.22206577309714193,0.2141982037238641,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.23680650423515304,-0.4090915656987515,1.2387142358798942,0.9416569116647789,1.2685052725965889,0.0,-0.671847311425279,-0.6453143380561521,0.04789979510845105,1.1323441264522665,0.3498498948503745,-0.3143880967072273,0.6222060692372753,-0.16339719762147045,0.42593559890332056,-1.6514741776464623,-1.6623327715972511,-1.6784188590835465,-1.6527859697492755,-1.6610778989169652,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.0711524654996842,-0.6379850784949964,1.6383445928169336,0.7084436340560168,0.18810899613502932,0.0,-0.671847311425279,-0.6453143380561521,0.7628221101599598,-0.2093391318176938,-0.08082591684486046,-0.40242098979207636,1.3341123269458282,-0.3071205818553943,0.6748969917216977,1.6781108579310797,1.6689954279964379,1.6263206132838741,1.6802837953110226,1.6727462835556208,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.2759686177920067,-0.6706841517516028,-0.49967781679622736,-0.5742293927921743,-1.4925074339162856,0.0,-0.671847311425279,-0.6453143380561521,-0.6670225199430577,-0.8171757674878593,-2.65506202761003,-0.5280160646053691,-0.445653317325554,-0.39117276988419947,-0.6570464598566201,0.8457145990366951,0.8361633780980164,0.8487348550797746,0.8470163540459474,0.8392902379374736,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.5627750419766893,-0.6706841517516028,0.3795089684652594,-0.8074426704009364,-1.0123313110444814,0.0,1.4884334327074509,-0.6453143380561521,1.4777444252114686,-1.0414308289727923,-2.65506202761003,-0.5280160646053691,-1.157559575034107,-0.3102209322086685,1.259956264844884,0.6376155343130976,0.6279553656234098,0.6543384155287506,0.6386994937296795,0.6309262265329377,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.05869102371270174,-0.6379850784949964,0.47941655769951924,0.008803801229730755,-0.412111157454726,0.0,-0.671847311425279,-0.6453143380561521,1.4777444252114686,0.05747287977008251,-0.08082591684486046,-0.30965190044134866,1.3341123269458282,-0.285134924302128,-0.047091047451596056,0.6376155343130976,0.6279553656234098,0.6543384155287506,0.6386994937296795,0.6309262265329377,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.7843460413150016,0.6372787785126537,-0.17997353124659582,-0.45762275398779334,1.508593334032491,0.0,-0.671847311425279,-0.6453143380561521,1.4777444252114686,-1.3586831817342682,0.6831831287070547,-0.3454579096981923,-0.8016064461798305,-0.20676934315951848,-0.4578773456019184,-1.4433751129228656,-1.4541247591226463,-1.2896259799814975,-1.4444691094330067,-1.4527138875124286,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.7800526360559943,-0.5398878587251772,1.2187327180330423,-1.0989592674118889,1.2685052725965889,0.0,1.4884334327074509,-0.6453143380561521,-1.3819448349945664,-1.7241428105095844,0.2062911528780057,-0.06867616056968409,0.9781591980915518,0.15903209545463437,2.305594114682068,-1.4433751129228656,-1.4541247591226463,-1.2896259799814975,-1.4444691094330067,-1.4527138875124286,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.8881162192378709,-0.4090915656987515,-0.2598996026340037,-0.049499518172459754,-0.652199218890628,0.0,1.4884334327074509,-0.6453143380561521,-0.6670225199430577,-1.3352858207181095,0.3498498948503745,-0.4158613814588446,-0.08970018847127759,-0.3712483478067615,0.46327980782607714,1.470011793207484,1.460787415521833,1.4319241737328485,1.4719669349947548,1.464382272151083,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.6621475213953938,-0.5398878587251772,0.5393611112400751,2.6324531743283033,1.1484612418786377,0.0,-0.671847311425279,-0.6453143380561521,1.4777444252114686,1.0976116843021084,0.2062911528780057,-0.4137951793772442,-1.157559575034107,-0.28153727124795713,-0.009746838528839482,-0.6109788540284802,-0.6212927092242231,-0.5120402217773988,-0.6112016681679323,-0.6192578418942822,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.722985247737599,-0.60528600523839,-0.8793266558864148,1.05826355046916,1.38854930331454,0.0,-0.671847311425279,1.549632390025998,1.4777444252114686,-0.326988522754036,0.0627325144612214,-0.42151908182830317,1.3341123269458282,-0.2727744837564334,-0.8935597830340783,-1.8595732423700588,-1.8705407840718569,-1.8728152986345714,-1.8611028300655441,-1.869441910321502,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.845183767657207,-0.60528600523839,0.05980468291562785,1.5829934250888744,-1.2524193724803834,0.0,-0.671847311425279,-0.6453143380561521,1.4777444252114686,1.0179961214860767,0.0627325144612214,-0.38310409875514717,1.6900654558001047,-0.38893235441932017,-0.30850050991089206,1.2619127284838882,1.2525794030472261,1.2375277341818245,1.2636500746784851,1.2560182607465473,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.1319901918418895,-0.016702686619474556,0.0997677186093318,1.2331735086757314,-1.3724634031983345,0.0,-0.671847311425279,1.549632390025998,-0.6670225199430577,0.29530211693618347,0.5396243038901068,-0.37563551230652265,0.6222060692372753,-0.399052941618062,-0.28360437062905436,0.013318340142308704,0.003331328199593323,-0.12324734267534905,0.013748912780874065,0.005834192319327308,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-1.066859060240677,-0.6379850784949964,0.699213254014891,-0.6325327121943648,1.8687254261863442,0.0,-0.671847311425279,-0.6453143380561521,1.4777444252114686,1.1780833284387422,-0.08082591684486046,0.11251881694242415,0.6222060692372753,0.6567306452798014,0.08983771859851138,-0.6109788540284802,-0.6212927092242231,-0.5120402217773988,-0.6112016681679323,-0.6192578418942822,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.7408905224991406,-0.5398878587251772,1.5584185214295256,0.2420170788384928,1.8687254261863442,0.0,-0.671847311425279,-0.6453143380561521,1.4777444252114686,-0.48013341223513817,0.2062911528780057,-0.3686182620855232,0.26625294038299885,-0.17869809021291208,0.6251047131580223,1.2619127284838882,1.2525794030472261,1.2375277341818245,1.2636500746784851,1.2560182607465473,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-1.5361786634519756,2.5992231739090386,-0.5196593346430793,-1.21556590621627,0.6682851190068336,0.0,-0.671847311425279,1.549632390025998,1.4777444252114686,0.8579089145334109,0.8729575874535583,8.250586709175684,-0.08970018847127759,6.756431476858011,-0.669494529497539,-1.6514741776464623,-1.6623327715972511,-1.6784188590835465,-1.6527859697492755,-1.6610778989169652,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.462252134842433,-0.6576045224489603,0.8191023610960028,-0.049499518172459754,1.628637364750442,0.0,-0.671847311425279,-0.6453143380561521,1.4777444252114686,-1.1944911746033289,-0.27059914535695284,-0.4265947799710618,-0.445653317325554,-0.247950976296655,0.16452613644402453,0.8457145990366951,0.8361633780980164,0.8487348550797746,0.8470163540459474,0.8392902379374736,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.4714663058408024,-0.6706841517516028,1.1587881644924862,1.408083466882303,1.2685052725965889,0.0,-0.671847311425279,-0.6453143380561521,1.4777444252114686,1.3847782032383866,-2.65506202761003,-0.5280160646053691,-0.8016064461798305,-0.19259478696526572,0.3761433203396451,-0.6109788540284802,-0.6212927092242231,-0.5120402217773988,-0.6112016681679323,-0.6192578418942822,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.13691095758125155,0.6372787785126537,1.5384370035826738,-0.6908360315965554,1.1484612418786377,0.0,-0.671847311425279,-0.6453143380561521,0.04789979510845105,-1.1935079889318863,0.6831831287070547,-0.2295826736493256,0.9781591980915518,-0.1102976030024884,0.6126566435171035,-0.8190779187520768,-0.8295007216988289,-0.9008331008794478,-0.8195185284842011,-0.827621853298819,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.7452882210033055,-0.6706841517516028,-0.43973326325567147,-0.45762275398779334,1.1484612418786377,0.0,-0.671847311425279,1.549632390025998,-0.6670225199430577,0.42880918455719347,-2.65506202761003,-0.5280160646053691,0.9781591980915518,0.11297320304693496,-0.6197022509338636,-1.235276048199269,-1.2459167466480405,-1.2896259799814975,-1.2361522491167378,-1.2443498761078926,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.04999991994952954,2.5992231739090386,-0.21993656694029975,-0.8657459898031269,1.628637364750442,0.0,1.4884334327074509,1.549632390025998,0.04789979510845105,-1.584099327117422,0.8729575874535583,-0.23043630956194358,0.6222060692372753,-0.07912558664538634,0.5130720863897525,0.6376155343130976,0.6279553656234098,0.6543384155287506,0.6386994937296795,0.6309262265329377,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.4714663058408024,-0.6379850784949964,1.7182706642043415,-0.7491393509987458,-1.4925074339162856,0.0,1.4884334327074509,1.549632390025998,0.04789979510845105,-1.614323901697629,-0.08082591684486046,-0.36585533509959867,0.9781591980915518,-0.4015197596030897,2.927997596728011,0.013318340142308704,0.003331328199593323,-0.12324734267534905,0.013748912780874065,0.005834192319327308,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.0450791542101676,-0.6379850784949964,1.1188251287987823,0.008803801229730755,1.0284172111606869,0.0,-0.671847311425279,1.549632390025998,0.7628221101599598,-0.94901599562539,-0.08082591684486046,-0.4011774741998655,-1.157559575034107,-0.2562705857718001,0.3512471810578074,1.2619127284838882,1.2525794030472261,1.2375277341818245,1.2636500746784851,1.2560182607465473,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.023926608660012942,2.5992231739090386,-0.31984415617455964,0.06710712063192126,-0.29206712673677493,0.0,-0.671847311425279,-0.6453143380561521,0.7628221101599598,0.11083528208763756,0.8729575874535583,-0.23539597214600066,-0.8016064461798305,-0.2761647760203953,-0.5450138330883504,1.6781108579310797,1.6689954279964379,1.6263206132838741,1.6802837953110226,1.6727462835556208,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.84466070042201,0.6372787785126537,-1.6386243340667896,1.2914768280779219,-1.3724634031983345,0.0,-0.671847311425279,-0.6453143380561521,0.04789979510845105,-0.20393534424123247,0.6831831287070547,-0.40184296007458614,-1.157559575034107,-0.4033364984955925,-1.366586429388995,-1.6514741776464623,-1.6623327715972511,-1.6784188590835465,-1.6527859697492755,-1.6610778989169652,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
